Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
10 (s);9.21;3.28;52.88;249.89;191.70;3114.05;12.19;51.13;21.83;3.19;19.65;31.55;9.22;68.32;
20 (s);9.20;3.29;53.97;249.50;217.44;3114.03;12.16;51.10;22.01;3.26;19.74;31.52;8.04;68.35;
30 (s);9.20;3.29;54.58;249.79;217.07;3114.22;12.16;51.08;22.09;3.28;19.73;31.54;8.31;68.19;
40 (s);9.20;3.29;54.58;250.40;216.36;3113.99;12.15;51.05;22.15;3.30;19.70;31.57;8.47;67.92;
50 (s);9.20;3.30;54.59;248.28;217.19;3114.13;12.14;51.05;22.19;3.32;19.69;31.59;8.51;67.94;
60 (s);9.20;3.30;54.58;246.44;214.84;3114.06;12.14;51.05;22.20;3.32;19.68;31.60;8.49;68.26;
