Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
10 (s);9.05;3.34;51.47;242.67;336.91;3113.92;12.05;50.89;22.21;3.66;19.69;31.00;9.03;68.40;
20 (s);9.08;3.36;50.97;241.94;333.37;3114.27;12.07;50.96;22.19;3.86;19.62;31.11;9.82;68.54;
30 (s);9.10;3.37;46.01;243.64;334.81;3114.10;12.10;51.03;22.17;3.95;19.60;31.22;10.09;68.34;
40 (s);9.13;3.37;43.72;242.70;333.99;3114.29;12.12;51.04;22.06;3.98;19.59;31.30;10.19;68.54;
50 (s);9.15;3.38;42.49;242.91;334.85;3114.30;12.13;51.07;21.97;4.01;19.57;31.39;10.25;68.65;
60 (s);9.18;3.38;41.76;243.93;337.44;3114.15;12.16;51.13;21.91;4.03;19.57;31.44;10.30;68.32;
