Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
3091 (s);11.18;4.14;53.60;160.93;268.02;3143.64;17.83;58.64;31.13;9.98;23.59;39.45;16.94;80.63;
3101 (s);11.17;4.14;53.40;159.05;221.54;3143.28;17.83;58.67;31.11;9.99;23.58;39.47;16.95;80.68;
3111 (s);11.17;4.14;53.61;158.72;221.47;3143.24;17.83;58.71;31.12;9.99;23.58;39.47;16.94;80.81;
3121 (s);11.18;4.14;53.61;160.35;323.55;3143.43;17.84;58.71;31.13;10.00;23.58;39.46;16.95;81.11;
3131 (s);11.18;4.14;53.82;160.67;288.25;3143.20;17.85;58.73;31.09;9.98;23.57;39.47;16.95;80.65;
3141 (s);11.18;4.14;53.85;159.46;221.62;3143.25;17.85;58.75;31.10;9.98;23.55;39.48;16.96;80.80;
3151 (s);11.18;4.14;53.69;160.04;221.15;3143.13;17.84;58.80;31.07;9.96;23.57;39.49;16.95;81.11;
3161 (s);11.18;4.14;53.60;159.19;317.37;3143.04;17.84;58.83;31.06;9.99;23.58;39.49;16.95;80.54;
3171 (s);11.18;4.14;53.86;159.63;289.67;3143.14;17.85;58.85;31.04;9.96;23.60;39.49;16.95;81.14;
3181 (s);11.19;4.14;53.62;160.38;327.69;3143.35;17.87;58.89;31.05;9.96;23.61;39.50;16.95;80.48;
3191 (s);11.19;4.14;53.62;158.97;225.74;3143.01;17.87;58.92;31.03;9.97;23.63;39.51;16.95;81.40;
3201 (s);11.19;4.14;53.62;159.59;221.88;3143.29;17.87;58.96;31.01;9.97;23.63;39.52;16.97;80.70;
3211 (s);11.19;4.14;53.61;158.66;329.52;3143.28;17.88;59.00;31.00;9.97;23.63;39.52;16.96;81.05;
3221 (s);11.19;4.14;53.86;158.64;329.40;3143.08;17.88;59.03;31.02;9.96;23.62;39.53;16.96;80.67;
3231 (s);11.19;4.14;53.63;161.78;327.31;3143.25;17.88;59.05;31.02;9.98;23.59;39.53;16.98;81.27;
3241 (s);11.19;4.14;53.85;160.35;219.43;3143.17;17.87;59.06;31.00;9.98;23.58;39.54;16.99;80.39;
3251 (s);11.19;4.14;54.09;158.51;220.73;3143.36;17.88;59.08;31.00;9.95;23.57;39.54;16.98;81.03;
3261 (s);11.19;4.14;54.10;158.60;288.62;3143.42;17.88;59.12;31.00;9.96;23.57;39.55;16.97;81.14;
3271 (s);11.19;4.14;54.08;159.58;286.59;3143.34;17.87;59.12;30.97;9.97;23.58;39.54;16.98;80.84;
3281 (s);11.19;4.14;54.09;159.18;216.37;3143.09;17.87;59.14;30.96;9.95;23.59;39.54;16.97;80.38;
3291 (s);11.20;4.14;54.11;159.43;222.66;3143.35;17.88;59.17;30.94;9.94;23.58;39.54;16.98;80.84;
3301 (s);11.19;4.14;54.10;159.18;266.59;3143.39;17.90;59.19;30.94;9.96;23.57;39.55;16.96;81.38;
3311 (s);11.19;4.14;54.08;158.71;361.49;3143.08;17.90;59.20;30.94;9.95;23.58;39.55;16.97;81.08;
3321 (s);11.19;4.14;54.06;160.28;219.23;3143.37;17.90;59.22;30.92;10.00;23.60;39.54;16.97;81.48;
3331 (s);11.19;4.14;54.09;159.86;221.18;3143.26;17.88;59.22;30.90;9.98;23.61;39.53;16.98;80.81;
3341 (s);11.20;4.14;54.10;159.46;222.15;3143.39;17.88;59.23;30.89;9.97;23.61;39.53;16.97;81.21;
3351 (s);11.19;4.14;54.07;160.07;325.84;3143.46;17.89;59.25;30.88;9.98;23.63;39.54;16.97;81.75;
3362 (s);11.20;4.14;54.09;158.82;218.95;3143.32;17.90;59.27;30.89;9.99;23.64;39.54;16.99;81.40;
3372 (s);11.20;4.15;54.10;158.25;221.44;3143.34;17.91;59.32;30.88;10.00;23.65;39.54;16.99;81.13;
3382 (s);11.20;4.15;54.10;159.44;228.56;3143.31;17.92;59.33;30.89;10.01;23.61;39.54;17.00;81.21;
3392 (s);11.20;4.14;54.08;160.88;251.41;3143.28;17.91;59.35;30.90;9.99;23.58;39.54;17.01;81.03;
3402 (s);11.20;4.14;54.32;160.24;218.57;3143.56;17.90;59.36;30.87;9.98;23.58;39.53;17.00;80.95;
3412 (s);11.20;4.14;54.33;160.58;222.02;3143.44;17.91;59.37;30.88;9.98;23.59;39.53;17.00;81.33;
3422 (s);11.20;4.14;54.34;158.51;267.32;3143.37;17.92;59.41;30.86;9.99;23.59;39.53;17.00;81.54;
3432 (s);11.20;4.14;54.33;159.36;326.16;3143.41;17.93;59.45;30.89;9.98;23.59;39.54;17.00;81.82;
3442 (s);11.20;4.14;54.33;159.51;238.75;3143.53;17.93;59.47;30.88;9.99;23.58;39.54;17.00;81.67;
3452 (s);11.20;4.14;54.32;159.84;226.10;3143.43;17.95;59.48;30.86;9.99;23.60;39.55;16.99;81.42;
3462 (s);11.20;4.14;54.34;158.31;251.82;3143.42;17.95;59.49;30.83;10.00;23.63;39.55;17.00;81.09;
3472 (s);11.20;4.14;54.32;159.78;312.64;3143.29;17.94;59.51;30.82;9.99;23.65;39.55;17.00;80.99;
3482 (s);11.20;4.15;54.09;159.44;219.01;3143.77;17.95;59.52;30.83;10.02;23.66;39.56;17.00;81.26;
3492 (s);11.20;4.14;54.09;158.30;220.62;3143.70;17.95;59.54;30.83;9.98;23.64;39.56;16.99;81.77;
3502 (s);11.20;4.15;54.33;160.28;251.26;3143.52;17.95;59.56;30.85;10.01;23.62;39.57;17.00;81.58;
3512 (s);11.21;4.15;54.08;159.44;327.60;3143.46;17.95;59.58;30.83;10.01;23.62;39.58;16.99;81.17;
3522 (s);11.21;4.15;54.10;160.38;219.99;3143.78;17.95;59.62;30.85;10.01;23.63;39.60;17.00;81.02;
3532 (s);11.20;4.15;54.08;160.43;221.20;3143.60;17.95;59.64;30.82;10.01;23.61;39.60;17.00;81.69;
3542 (s);11.21;4.15;54.10;159.87;318.73;3143.39;17.95;59.63;30.82;10.01;23.62;39.60;17.00;81.34;
3552 (s);11.21;4.14;54.08;157.91;324.65;3143.28;17.94;59.66;30.81;9.99;23.63;39.60;17.00;81.26;
3562 (s);11.21;4.14;54.08;159.14;219.17;3143.64;17.95;59.69;30.80;10.00;23.63;39.59;17.03;81.85;
3572 (s);11.21;4.15;54.09;159.42;220.31;3143.27;17.96;59.69;30.82;10.01;23.61;39.60;17.04;81.27;
3582 (s);11.21;4.14;54.09;158.93;316.34;3143.40;17.96;59.73;30.79;9.99;23.60;39.59;17.03;81.13;
3592 (s);11.21;4.14;54.08;160.78;233.48;3143.68;17.96;59.76;30.80;9.99;23.62;39.60;17.02;81.12;
3602 (s);11.21;4.15;54.09;159.04;220.66;3143.51;17.97;59.77;30.79;10.01;23.62;39.61;17.01;81.47;
3612 (s);11.21;4.15;54.08;160.63;222.96;3143.77;17.95;59.77;30.78;10.01;23.63;39.61;16.99;81.87;
3622 (s);11.21;4.15;54.10;161.77;255.04;3143.60;17.94;59.79;30.78;10.00;23.65;39.61;16.99;81.03;
3632 (s);11.21;4.15;54.09;159.60;326.54;3143.67;17.93;59.82;30.78;10.04;23.65;39.61;17.00;81.40;
3643 (s);11.22;4.15;54.09;160.17;220.80;3143.59;17.93;59.84;30.81;10.02;23.65;39.62;17.00;81.93;
3653 (s);11.22;4.15;54.10;160.46;223.70;3143.60;17.94;59.86;30.77;10.03;23.67;39.62;17.02;81.26;
3663 (s);11.22;4.15;54.08;162.54;269.73;3143.66;17.95;59.87;30.78;10.01;23.66;39.63;17.01;81.15;
3673 (s);11.22;4.15;54.09;158.24;259.81;3143.52;17.94;59.88;30.79;10.01;23.66;39.64;17.02;81.78;
3683 (s);11.22;4.15;54.08;160.14;219.27;3143.61;17.94;59.90;30.78;10.04;23.66;39.65;17.03;81.23;
3693 (s);11.22;4.15;54.08;158.62;232.83;3143.48;17.94;59.94;30.77;10.02;23.69;39.64;17.04;81.48;
3703 (s);11.23;4.15;54.06;160.40;316.00;3143.63;17.96;59.94;30.77;10.03;23.65;39.64;17.05;81.60;
3713 (s);11.23;4.15;53.97;160.84;323.81;3143.60;17.96;59.96;30.78;10.05;23.62;39.64;17.04;81.20;
3723 (s);11.23;4.15;54.09;160.22;251.52;3143.89;17.95;59.97;30.77;10.06;23.62;39.65;17.04;81.93;
3733 (s);11.23;4.15;54.10;160.40;222.58;3143.75;17.93;60.00;30.75;10.03;23.63;39.66;17.02;81.10;
3743 (s);11.23;4.15;54.08;160.67;288.79;3143.53;17.92;60.01;30.74;10.02;23.64;39.66;17.01;81.81;
3753 (s);11.23;4.15;54.08;160.14;218.85;3143.48;17.94;60.02;30.78;10.02;23.65;39.67;17.02;81.27;
3763 (s);11.23;4.15;53.87;159.97;220.52;3143.55;17.96;60.04;30.77;10.05;23.66;39.67;17.01;81.60;
3773 (s);11.23;4.15;54.05;159.51;261.66;3143.77;17.98;60.05;30.77;10.03;23.67;39.68;17.01;81.52;
3783 (s);11.23;4.15;53.87;160.56;289.68;3143.63;17.99;60.08;30.76;10.04;23.67;39.68;17.01;81.35;
3793 (s);11.23;4.15;54.05;159.12;217.30;3143.73;18.00;60.11;30.76;10.03;23.67;39.68;17.02;81.79;
3803 (s);11.23;4.15;53.96;158.24;282.27;3143.65;18.00;60.14;30.76;10.03;23.68;39.68;17.02;81.10;
3813 (s);11.23;4.15;53.85;159.30;226.02;3143.67;17.99;60.15;30.77;10.01;23.67;39.69;17.03;81.70;
3823 (s);11.23;4.15;53.86;160.03;267.58;3143.48;17.98;60.16;30.77;10.03;23.67;39.70;17.03;81.06;
3833 (s);11.24;4.15;53.84;160.05;260.39;3143.45;17.98;60.16;30.74;10.03;23.68;39.70;17.04;81.05;
3843 (s);11.24;4.15;53.85;159.15;264.87;3143.52;17.96;60.19;30.75;10.00;23.69;39.70;17.03;80.81;
3853 (s);11.24;4.15;53.87;158.21;290.72;3143.58;17.95;60.22;30.74;10.02;23.70;39.70;17.03;81.49;
3863 (s);11.25;4.15;54.00;159.98;291.91;3143.52;17.95;60.26;30.73;10.02;23.71;39.70;17.03;80.92;
3873 (s);11.25;4.15;53.83;160.52;220.35;3143.81;17.95;60.29;30.73;10.02;23.72;39.71;17.04;81.48;
3883 (s);11.25;4.15;53.86;158.74;261.20;3143.54;17.94;60.29;30.75;10.04;23.72;39.72;17.03;81.07;
3893 (s);11.25;4.15;54.17;158.89;279.90;3143.32;17.95;60.29;30.74;10.03;23.72;39.72;17.03;80.96;
3903 (s);11.26;4.15;53.84;159.00;284.19;3143.78;17.95;60.32;30.77;10.04;23.75;39.74;17.03;81.31;
3913 (s);11.26;4.15;54.56;159.67;219.65;3143.31;17.97;60.36;30.77;10.02;23.78;39.75;17.03;80.78;
3923 (s);11.26;4.15;54.58;157.98;220.18;3143.76;17.98;60.38;30.77;10.04;23.79;39.76;17.05;81.65;
3933 (s);11.27;4.15;54.59;158.87;262.09;3143.80;17.98;60.38;30.76;10.05;23.80;39.77;17.06;80.89;
3944 (s);11.27;4.15;54.56;159.51;247.26;3143.56;17.99;60.39;30.73;10.05;23.78;39.78;17.08;81.03;
3954 (s);11.27;4.15;54.57;158.41;219.44;3143.60;18.00;60.38;30.74;10.07;23.76;39.78;17.07;81.18;
3964 (s);11.27;4.16;54.58;158.65;277.93;3143.74;18.01;60.41;30.73;10.09;23.73;39.79;17.07;81.77;
3974 (s);11.27;4.16;54.57;158.80;369.10;3143.77;18.02;60.42;30.74;10.08;23.71;39.79;17.07;81.77;
3984 (s);11.27;4.16;54.57;159.97;217.94;3143.92;18.02;60.45;30.74;10.07;23.71;39.80;17.06;81.14;
3994 (s);11.27;4.16;54.58;158.01;220.11;3143.82;18.03;60.45;30.75;10.09;23.70;39.80;17.06;81.80;
4004 (s);11.27;4.15;54.57;161.93;264.07;3143.80;18.04;60.46;30.74;10.06;23.71;39.80;17.06;81.37;
4014 (s);11.27;4.15;54.58;160.13;314.26;3143.65;18.03;60.45;30.75;10.06;23.73;39.79;17.07;82.01;
4024 (s);11.26;4.15;54.57;160.50;220.55;3143.78;18.03;60.47;30.76;10.06;23.76;39.78;17.07;81.32;
4034 (s);11.27;4.16;54.58;159.14;233.46;3143.76;18.01;60.49;30.78;10.08;23.77;39.78;17.08;81.96;
4044 (s);11.27;4.15;54.58;160.79;263.28;3143.84;18.00;60.50;30.77;10.06;23.78;39.78;17.08;81.36;
4054 (s);11.27;4.15;54.58;160.86;332.01;3143.55;18.00;60.52;30.75;10.07;23.79;39.79;17.09;81.44;
4064 (s);11.27;4.15;54.59;159.25;216.99;3143.64;18.00;60.52;30.75;10.07;23.79;39.80;17.10;81.29;
4074 (s);11.28;4.16;54.57;157.82;232.23;3143.56;18.00;60.54;30.76;10.07;23.78;39.80;17.11;81.01;
4084 (s);11.28;4.16;54.56;160.65;231.65;3143.53;18.01;60.55;30.75;10.07;23.80;39.82;17.11;81.22;
4094 (s);11.28;4.16;54.57;158.54;306.38;3143.54;18.03;60.57;30.73;10.07;23.81;39.82;17.11;81.21;
4104 (s);11.28;4.16;54.58;160.52;218.31;3143.92;18.02;60.61;30.76;10.09;23.81;39.83;17.11;81.41;
4114 (s);11.28;4.16;54.57;159.10;219.05;3143.88;18.02;60.61;30.76;10.10;23.81;39.83;17.13;81.88;
4124 (s);11.29;4.16;54.57;159.79;222.79;3143.90;18.02;60.59;30.76;10.09;23.81;39.83;17.14;81.41;
4134 (s);11.28;4.16;54.57;157.51;270.38;3143.79;18.02;60.60;30.76;10.10;23.81;39.84;17.14;82.12;
4144 (s);11.29;4.16;54.57;159.92;306.43;3143.73;18.04;60.60;30.77;10.10;23.81;39.84;17.15;81.45;
4154 (s);11.29;4.16;54.58;159.08;219.92;3143.78;18.04;60.63;30.74;10.08;23.82;39.85;17.16;82.10;
4164 (s);11.28;4.16;54.57;160.14;294.16;3143.69;18.05;60.64;30.75;10.10;23.82;39.86;17.16;81.60;
4174 (s);11.29;4.16;54.58;159.84;273.57;3143.87;18.04;60.66;30.75;10.14;23.84;39.86;17.15;81.65;
4184 (s);11.26;4.16;54.56;211.13;325.99;3143.72;18.03;60.67;30.76;10.13;23.85;39.87;17.16;82.01;
4194 (s);11.12;4.18;54.57;208.98;676.21;3143.52;18.04;60.59;30.75;10.23;23.82;39.69;17.18;81.97;
4204 (s);11.06;4.22;53.63;207.11;796.36;3143.62;18.07;60.57;30.75;10.54;23.79;39.33;18.00;81.60;
4214 (s);11.03;4.24;49.26;206.34;728.42;3143.73;18.13;60.63;30.70;10.67;23.76;39.03;18.53;81.19;
4225 (s);11.01;4.25;46.35;206.97;794.87;3143.68;18.17;60.68;30.62;10.72;23.74;38.85;18.72;81.53;
4235 (s);11.00;4.25;45.11;209.02;779.33;3143.57;18.19;60.70;30.52;10.74;23.72;38.71;18.81;82.12;
4245 (s);10.99;4.25;43.22;206.86;767.12;3143.53;18.21;60.73;30.46;10.75;23.71;38.60;18.87;81.44;
4255 (s);11.00;4.25;42.46;210.11;751.02;3143.68;18.22;60.73;30.41;10.76;23.72;38.52;18.92;81.36;
4265 (s);10.99;4.25;42.48;209.50;800.83;3143.61;18.25;60.73;30.32;10.77;23.73;38.44;18.96;81.99;
4275 (s);11.00;4.25;42.49;208.02;733.00;3143.66;18.28;60.75;30.32;10.78;23.75;38.37;19.00;81.63;
4285 (s);11.01;4.25;42.47;209.33;799.21;3143.56;18.30;60.76;30.28;10.77;23.76;38.31;19.04;81.23;
4295 (s);11.01;4.25;42.49;208.66;696.24;3143.82;18.32;60.75;30.24;10.75;23.76;38.26;19.08;81.68;
4305 (s);11.01;4.25;42.49;208.29;767.83;3143.47;18.35;60.76;30.24;10.75;23.76;38.22;19.10;82.09;
4315 (s);10.86;4.38;40.21;91.17;241.25;2001.87;18.38;60.77;30.25;11.66;23.77;38.19;19.12;13.46;
