Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
10 (s);9.24;3.31;54.58;247.31;243.58;3535.97;12.15;51.26;22.26;3.43;19.63;31.71;8.93;74.60;
20 (s);9.26;3.30;54.60;247.61;244.76;3535.81;12.10;51.48;22.26;3.38;19.66;31.79;8.85;74.48;
30 (s);9.27;3.30;54.60;247.92;245.11;3535.97;12.07;51.61;22.28;3.36;19.64;31.86;8.79;74.68;
40 (s);9.28;3.30;54.60;246.41;243.66;3535.99;12.04;51.71;22.28;3.32;19.64;31.91;8.76;74.44;
50 (s);9.29;3.30;54.58;249.51;244.77;3535.90;12.02;51.74;22.32;3.32;19.69;31.96;8.73;74.64;
