Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
10 (s);8.32;3.30;55.84;398.79;218.47;3719.46;9.29;49.70;26.77;3.31;19.60;28.65;7.57;74.65;
20 (s);8.32;3.29;55.82;399.15;218.50;3719.43;9.28;49.75;26.69;3.30;19.61;28.61;7.56;74.88;
30 (s);8.31;3.29;55.83;399.58;219.69;3719.39;9.27;49.75;26.62;3.30;19.61;28.64;7.55;74.49;
40 (s);8.30;3.29;55.84;398.93;219.29;3719.52;9.27;49.76;26.57;3.30;19.62;28.59;7.55;74.64;
50 (s);8.29;3.29;56.10;398.76;220.31;3719.83;9.25;49.81;26.56;3.28;19.63;28.50;7.55;74.80;
60 (s);8.29;3.29;56.83;398.44;220.23;3719.65;9.23;49.85;26.50;3.27;19.63;28.53;7.52;74.42;
70 (s);8.29;3.29;56.81;398.38;220.17;3720.21;9.21;49.87;26.49;3.25;19.63;28.56;7.51;74.77;
