Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
132 (s);11.17;4.18;59.95;213.41;413.66;3301.13;15.76;56.55;34.53;10.23;24.61;40.40;16.62;79.25;
137 (s);11.17;4.18;59.72;213.60;407.49;3301.21;15.76;56.59;34.54;10.25;24.61;40.44;16.61;79.03;
143 (s);11.18;4.18;60.21;213.38;410.96;3301.22;15.75;56.62;34.56;10.28;24.61;40.43;16.59;78.94;
148 (s);11.17;4.18;60.21;214.42;411.31;3301.04;15.75;56.66;34.57;10.25;24.61;40.44;16.59;78.43;
153 (s);11.18;4.18;60.19;213.05;411.23;3301.17;15.76;56.68;34.55;10.25;24.61;40.39;16.60;78.31;
158 (s);11.18;4.18;59.72;213.80;412.82;3301.10;15.76;56.70;34.53;10.26;24.61;40.41;16.60;78.30;
163 (s);11.18;4.18;59.85;212.09;412.03;3301.23;15.76;56.73;34.54;10.25;24.61;40.44;16.61;78.40;
168 (s);11.18;4.18;60.09;214.08;412.53;3301.31;15.76;56.75;34.56;10.26;24.60;40.44;16.60;78.82;
173 (s);11.18;4.18;59.97;212.74;409.45;3301.32;15.76;56.76;34.56;10.27;24.60;40.42;16.59;79.28;
178 (s);11.18;4.18;59.79;214.19;407.89;3301.19;15.76;56.77;34.54;10.27;24.60;40.44;16.58;79.27;
184 (s);11.18;4.18;59.73;212.45;413.53;3301.29;15.76;56.79;34.55;10.27;24.60;40.48;16.58;78.68;
189 (s);11.18;4.18;59.73;214.10;410.76;3301.05;15.77;56.80;34.54;10.26;24.61;40.45;16.58;78.39;
194 (s);11.18;4.18;59.97;212.34;411.79;3301.27;15.77;56.83;34.55;10.26;24.62;40.42;16.59;78.24;
199 (s);11.18;4.18;60.19;211.19;411.33;3301.13;15.77;56.86;34.57;10.26;24.63;40.42;16.58;78.74;
204 (s);11.18;4.18;60.22;214.57;411.04;3301.22;15.77;56.89;34.55;10.26;24.62;40.44;16.57;79.17;
209 (s);11.18;4.18;59.97;212.37;410.23;3301.37;15.77;56.92;34.56;10.28;24.61;40.46;16.56;79.31;
214 (s);11.18;4.18;59.97;211.29;410.62;3301.23;15.77;56.94;34.58;10.27;24.60;40.44;16.57;79.02;
220 (s);11.19;4.19;60.21;211.21;407.84;3301.32;15.77;56.95;34.55;10.29;24.60;40.44;16.57;78.72;
225 (s);11.19;4.18;60.23;213.39;410.74;3301.11;15.77;56.97;34.57;10.25;24.60;40.44;16.58;78.38;
230 (s);11.19;4.18;60.21;212.58;408.73;3301.22;15.77;56.98;34.57;10.25;24.60;40.44;16.58;78.34;
235 (s);11.19;4.18;60.22;213.38;409.63;3301.19;15.77;56.99;34.54;10.26;24.61;40.49;16.59;78.69;
240 (s);11.19;4.18;59.73;212.06;411.83;3301.23;15.77;57.02;34.54;10.28;24.61;40.47;16.59;79.36;
245 (s);11.19;4.18;59.97;212.66;412.00;3301.18;15.77;57.04;34.54;10.28;24.61;40.48;16.59;79.31;
250 (s);11.19;4.18;59.96;211.96;412.88;3301.29;15.76;57.07;34.56;10.27;24.61;40.50;16.59;78.86;
255 (s);11.19;4.18;59.96;212.66;411.30;3301.34;15.76;57.10;34.55;10.27;24.62;40.51;16.59;78.56;
261 (s);11.19;4.18;59.97;213.44;413.04;3301.23;15.77;57.12;34.56;10.26;24.62;40.46;16.60;78.47;
266 (s);11.19;4.18;59.73;210.97;410.02;3301.24;15.77;57.14;34.56;10.28;24.63;40.44;16.61;78.81;
271 (s);11.19;4.19;59.72;213.33;409.06;3301.37;15.77;57.16;34.56;10.29;24.64;40.51;16.61;79.46;
276 (s);11.19;4.18;60.22;213.82;407.73;3301.35;15.77;57.19;34.58;10.27;24.64;40.50;16.60;79.12;
281 (s);11.19;4.18;60.22;213.48;411.80;3301.21;15.77;57.19;34.58;10.28;24.65;40.47;16.61;78.62;
286 (s);11.20;4.18;59.73;213.24;406.99;3301.17;15.77;57.20;34.58;10.26;24.64;40.48;16.62;78.36;
291 (s);11.20;4.19;60.21;215.29;411.59;3301.30;15.77;57.22;34.57;10.30;24.64;40.49;16.62;78.66;
296 (s);11.20;4.19;60.21;214.66;409.45;3301.27;15.77;57.25;34.56;10.29;24.64;40.47;16.60;79.36;
302 (s);11.20;4.18;59.84;214.00;410.31;3301.33;15.77;57.26;34.56;10.28;24.63;40.47;16.62;79.34;
307 (s);11.20;4.18;59.97;214.93;410.54;3301.32;15.77;57.29;34.57;10.29;24.61;40.51;16.61;78.76;
312 (s);11.20;4.18;60.21;213.92;411.95;3301.42;15.76;57.31;34.59;10.28;24.61;40.54;16.61;78.38;
317 (s);11.20;4.18;59.97;212.13;409.22;3301.12;15.76;57.34;34.60;10.28;24.62;40.53;16.61;78.74;
322 (s);11.20;4.19;59.98;214.71;410.26;3301.31;15.75;57.37;34.62;10.29;24.63;40.51;16.60;79.59;
327 (s);11.20;4.19;60.23;210.67;408.07;3301.47;15.76;57.39;34.60;10.31;24.64;40.49;16.60;78.96;
332 (s);11.20;4.19;60.20;212.63;408.54;3301.30;15.76;57.41;34.61;10.30;24.65;40.51;16.60;78.40;
337 (s);11.20;4.19;60.21;212.55;409.93;3301.39;15.77;57.44;34.61;10.31;24.66;40.52;16.61;78.93;
343 (s);11.20;4.19;60.00;213.13;409.33;3301.17;15.78;57.43;34.60;10.30;24.67;40.54;16.62;79.54;
348 (s);11.20;4.19;60.22;211.99;409.04;3301.25;15.79;57.44;34.63;10.32;24.67;40.55;16.61;78.88;
353 (s);11.21;4.19;59.99;214.98;411.55;3301.34;15.79;57.44;34.62;10.31;24.67;40.52;16.59;78.54;
358 (s);11.21;4.19;59.74;212.94;410.07;3301.20;15.79;57.44;34.62;10.30;24.67;40.51;16.59;79.24;
363 (s);11.21;4.19;60.22;212.85;408.02;3301.13;15.79;57.48;34.65;10.30;24.68;40.54;16.58;79.13;
368 (s);11.21;4.19;59.99;213.92;410.96;3301.31;15.79;57.52;34.65;10.32;24.68;40.54;16.58;78.61;
373 (s);11.21;4.19;59.96;213.85;411.91;3301.38;15.79;57.54;34.65;10.32;24.69;40.53;16.59;78.85;
379 (s);11.21;4.19;59.73;212.81;408.99;3301.36;15.78;57.56;34.65;10.32;24.68;40.58;16.60;79.41;
384 (s);11.21;4.19;60.22;212.61;408.67;3301.16;15.79;57.57;34.66;10.32;24.67;40.55;16.60;78.72;
389 (s);11.22;4.19;59.98;213.40;410.25;3301.31;15.79;57.58;34.65;10.31;24.66;40.55;16.61;78.71;
394 (s);11.21;4.19;60.15;215.37;411.72;3301.43;15.79;57.59;34.63;10.34;24.65;40.59;16.62;79.53;
399 (s);11.22;4.19;60.21;211.26;406.05;3301.46;15.79;57.62;34.63;10.31;24.64;40.56;16.63;78.48;
404 (s);11.22;4.19;60.22;213.06;409.08;3301.34;15.79;57.65;34.61;10.32;24.64;40.58;16.64;78.80;
409 (s);11.22;4.19;59.96;211.10;407.16;3301.16;15.79;57.64;34.62;10.33;24.64;40.57;16.64;79.66;
414 (s);11.22;4.19;60.21;213.22;409.58;3301.32;15.79;57.66;34.66;10.30;24.65;40.57;16.65;78.56;
419 (s);11.21;4.19;60.20;213.05;407.46;3301.42;15.79;57.70;34.66;10.32;24.66;40.62;16.65;78.94;
424 (s);11.22;4.19;60.20;214.21;410.43;3301.22;15.79;57.73;34.66;10.32;24.66;40.59;16.64;79.24;
429 (s);11.22;4.19;60.21;213.48;411.29;3301.35;15.79;57.76;34.68;10.31;24.67;40.58;16.63;78.51;
434 (s);11.22;4.19;60.21;212.54;410.85;3301.33;15.79;57.78;34.66;10.34;24.67;40.58;16.63;79.53;
440 (s);11.22;4.19;60.22;211.66;411.03;3301.47;15.79;57.79;34.64;10.33;24.68;40.58;16.63;78.76;
445 (s);11.22;4.19;59.97;213.92;410.84;3301.28;15.79;57.80;34.66;10.32;24.69;40.59;16.62;79.03;
450 (s);11.22;4.19;60.46;212.71;410.61;3301.36;15.79;57.80;34.68;10.33;24.69;40.62;16.63;79.31;
455 (s);11.22;4.19;60.22;214.54;410.91;3301.51;15.79;57.80;34.65;10.35;24.69;40.58;16.63;78.61;
460 (s);11.23;4.19;59.97;212.59;406.82;3301.23;15.79;57.83;34.66;10.31;24.69;40.56;16.64;79.54;
465 (s);11.23;4.19;59.74;212.24;408.51;3301.43;15.79;57.85;34.66;10.33;24.67;40.60;16.63;78.41;
470 (s);11.23;4.19;60.45;213.98;405.61;3301.46;15.80;57.86;34.66;10.34;24.66;40.60;16.64;79.48;
475 (s);11.23;4.19;60.22;214.30;410.01;3301.31;15.80;57.89;34.64;10.31;24.67;40.59;16.65;78.82;
480 (s);11.23;4.20;60.22;212.59;413.62;3301.46;15.80;57.93;34.65;10.36;24.67;40.61;16.64;78.92;
485 (s);11.23;4.19;60.46;213.69;408.30;3301.27;15.81;57.94;34.64;10.33;24.67;40.65;16.62;79.38;
490 (s);11.23;4.19;60.46;215.06;414.94;3301.36;15.81;57.97;34.63;10.34;24.67;40.61;16.62;78.52;
495 (s);11.23;4.19;60.21;213.31;409.02;3301.33;15.81;57.98;34.67;10.35;24.67;40.64;16.63;79.69;
500 (s);11.23;4.19;60.22;212.95;409.78;3301.38;15.80;57.98;34.68;10.34;24.67;40.63;16.63;78.70;
505 (s);11.23;4.19;59.87;213.91;411.23;3301.54;15.80;58.00;34.68;10.36;24.67;40.61;16.63;79.25;
510 (s);11.23;4.19;60.22;213.21;409.58;3301.50;15.80;58.01;34.68;10.33;24.67;40.66;16.62;79.11;
516 (s);11.23;4.19;59.97;215.07;407.39;3301.43;15.80;58.04;34.67;10.33;24.67;40.65;16.62;78.86;
521 (s);11.23;4.19;60.21;213.92;415.20;3301.44;15.80;58.06;34.68;10.33;24.67;40.66;16.62;79.51;
526 (s);11.23;4.19;60.22;213.42;412.56;3301.46;15.80;58.07;34.68;10.36;24.66;40.65;16.62;78.63;
531 (s);11.23;4.19;59.73;214.15;410.84;3301.44;15.80;58.07;34.66;10.33;24.66;40.69;16.61;79.57;
536 (s);11.23;4.19;60.21;212.95;408.44;3301.33;15.79;58.10;34.68;10.35;24.68;40.68;16.60;78.59;
541 (s);11.23;4.19;60.21;212.15;410.87;3301.41;15.78;58.12;34.70;10.34;24.69;40.68;16.61;79.68;
546 (s);11.24;4.19;60.22;212.59;411.08;3301.44;15.78;58.15;34.70;10.34;24.71;40.68;16.61;78.79;
551 (s);11.24;4.19;60.21;212.64;411.12;3301.54;15.78;58.17;34.71;10.34;24.71;40.67;16.61;79.14;
556 (s);11.24;4.19;60.45;212.70;411.29;3301.43;15.78;58.18;34.70;10.36;24.71;40.69;16.63;79.12;
561 (s);11.24;4.19;60.21;213.18;409.95;3301.42;15.79;58.19;34.74;10.34;24.70;40.66;16.62;78.85;
566 (s);11.24;4.19;60.21;214.38;410.25;3301.50;15.80;58.21;34.76;10.35;24.70;40.64;16.61;79.36;
571 (s);11.24;4.20;60.21;213.70;410.02;3301.44;15.80;58.24;34.75;10.37;24.69;40.65;16.62;78.81;
576 (s);11.24;4.20;59.97;215.08;412.05;3301.58;15.79;58.27;34.74;10.36;24.70;40.68;16.62;79.50;
581 (s);11.24;4.19;60.21;212.67;411.06;3301.58;15.79;58.27;34.76;10.36;24.71;40.70;16.63;78.69;
587 (s);11.24;4.19;60.20;213.09;411.95;3301.34;15.79;58.27;34.76;10.34;24.72;40.66;16.63;79.40;
592 (s);11.25;4.20;60.47;212.21;413.08;3301.50;15.79;58.30;34.74;10.37;24.72;40.65;16.63;78.76;
597 (s);11.25;4.19;60.46;213.94;409.69;3301.39;15.80;58.29;34.74;10.34;24.72;40.66;16.64;79.53;
602 (s);11.25;4.20;60.47;212.79;410.28;3301.45;15.82;58.30;34.74;10.36;24.73;40.69;16.64;78.84;
607 (s);11.25;4.20;60.45;213.79;409.28;3301.46;15.83;58.31;34.75;10.38;24.74;40.72;16.64;79.46;
612 (s);11.25;4.20;60.47;212.67;411.49;3301.26;15.84;58.34;34.73;10.37;24.74;40.65;16.65;78.62;
617 (s);11.25;4.20;60.46;212.83;411.28;3301.32;15.85;58.36;34.73;10.36;24.75;40.71;16.65;79.31;
622 (s);11.25;4.20;60.46;212.35;411.44;3301.45;15.85;58.37;34.77;10.39;24.76;40.74;16.64;78.81;
627 (s);11.25;4.20;60.45;213.22;411.89;3301.78;15.86;58.39;34.77;10.39;24.77;40.73;16.64;79.33;
632 (s);11.25;4.20;60.45;212.96;412.30;3301.71;15.85;58.40;34.79;10.37;24.77;40.72;16.63;79.07;
637 (s);11.25;4.20;60.46;212.28;409.80;3301.66;15.84;58.41;34.81;10.37;24.77;40.70;16.63;79.32;
642 (s);11.25;4.20;60.46;213.86;411.10;3301.68;15.84;58.42;34.81;10.38;24.77;40.70;16.64;79.25;
647 (s);11.25;4.20;60.46;212.63;411.69;3301.54;15.83;58.45;34.81;10.38;24.76;40.72;16.65;79.06;
652 (s);11.25;4.20;60.47;212.69;413.68;3301.64;15.83;58.47;34.78;10.39;24.76;40.78;16.66;79.39;
658 (s);11.25;4.20;60.46;214.59;413.02;3301.54;15.83;58.47;34.78;10.39;24.76;40.75;16.67;78.91;
663 (s);11.26;4.20;60.45;212.51;408.54;3301.71;15.82;58.47;34.77;10.39;24.76;40.72;16.68;79.60;
668 (s);11.26;4.20;60.46;214.10;406.99;3301.88;15.81;58.50;34.75;10.40;24.76;40.71;16.68;79.01;
673 (s);11.26;4.20;60.46;212.85;411.89;3301.65;15.81;58.51;34.77;10.40;24.77;40.71;16.70;79.73;
678 (s);11.26;4.20;60.47;212.52;409.33;3301.54;15.81;58.52;34.78;10.40;24.77;40.71;16.70;78.65;
683 (s);11.27;4.20;60.45;213.47;411.17;3301.57;15.82;58.53;34.77;10.39;24.77;40.70;16.69;79.78;
688 (s);11.26;4.20;60.48;213.64;410.78;3301.76;15.82;58.53;34.80;10.41;24.77;40.71;16.71;78.65;
693 (s);11.26;4.20;60.46;212.41;410.34;3301.57;15.82;58.55;34.80;10.42;24.78;40.79;16.70;79.63;
698 (s);11.26;4.20;60.46;215.87;411.81;3301.51;15.83;58.56;34.80;10.41;24.78;40.80;16.70;78.85;
703 (s);11.26;4.20;60.46;211.90;408.36;3301.53;15.85;58.56;34.78;10.40;24.78;40.79;16.71;79.26;
708 (s);11.27;4.20;60.46;212.21;411.84;3301.75;15.86;58.59;34.79;10.39;24.78;40.76;16.70;79.41;
713 (s);11.26;4.21;60.45;213.73;411.89;3301.53;15.86;58.62;34.79;10.43;24.78;40.78;16.70;78.96;
718 (s);11.26;4.20;60.45;213.45;408.52;3301.61;15.86;58.66;34.83;10.41;24.78;40.82;16.69;79.41;
724 (s);11.27;4.20;60.46;211.47;410.06;3301.79;15.86;58.68;34.84;10.42;24.79;40.76;16.68;79.03;
729 (s);11.27;4.20;60.46;214.80;413.98;3301.65;15.86;58.68;34.84;10.42;24.78;40.77;16.70;79.38;
734 (s);11.27;4.20;60.47;213.52;410.69;3301.50;15.85;58.69;34.84;10.41;24.78;40.77;16.70;79.05;
739 (s);11.27;4.20;60.46;214.86;411.80;3301.70;15.85;58.69;34.86;10.41;24.77;40.75;16.70;79.42;
744 (s);11.28;4.21;60.46;212.07;412.11;3301.47;15.84;58.71;34.86;10.44;24.77;40.77;16.71;79.10;
749 (s);11.28;4.20;60.46;213.20;408.29;3301.70;15.84;58.72;34.83;10.41;24.77;40.83;16.72;79.75;
754 (s);11.27;4.20;60.46;212.82;411.10;3301.68;15.84;58.75;34.82;10.42;24.77;40.84;16.73;78.88;
759 (s);11.27;4.20;60.47;212.90;412.75;3301.53;15.84;58.76;34.82;10.43;24.77;40.83;16.72;79.74;
764 (s);11.28;4.20;60.45;213.51;410.76;3301.76;15.84;58.77;34.83;10.41;24.76;40.74;16.72;78.85;
769 (s);11.28;4.20;60.45;212.96;409.70;3301.79;15.83;58.77;34.82;10.41;24.77;40.78;16.72;79.74;
775 (s);11.28;4.20;60.46;214.51;413.82;3301.59;15.83;58.80;34.84;10.42;24.78;40.83;16.71;79.03;
780 (s);11.28;4.20;60.46;214.43;410.28;3301.59;15.83;58.81;34.84;10.43;24.79;40.81;16.71;79.35;
785 (s);11.28;4.21;60.46;211.99;412.71;3301.79;15.83;58.83;34.82;10.45;24.79;40.77;16.71;79.62;
790 (s);11.28;4.21;60.46;212.28;412.03;3301.70;15.83;58.84;34.82;10.45;24.79;40.80;16.71;78.81;
795 (s);11.28;4.21;60.46;212.72;414.15;3301.75;15.83;58.83;34.84;10.43;24.80;40.82;16.72;79.88;
800 (s);11.28;4.21;60.46;213.10;410.31;3301.62;15.83;58.84;34.82;10.44;24.80;40.89;16.74;78.81;
805 (s);11.28;4.21;60.46;211.91;410.43;3301.74;15.83;58.86;34.84;10.43;24.79;40.87;16.75;79.71;
810 (s);11.28;4.20;60.46;212.44;408.43;3301.71;15.83;58.88;34.83;10.42;24.79;40.88;16.75;79.10;
815 (s);11.29;4.21;60.46;214.17;413.02;3301.75;15.83;58.91;34.82;10.44;24.79;40.83;16.74;79.18;
820 (s);11.29;4.21;60.46;215.29;413.59;3301.91;15.84;58.92;34.82;10.44;24.80;40.80;16.73;79.79;
825 (s);11.29;4.20;60.46;213.98;411.15;3301.90;15.84;58.92;34.85;10.43;24.81;40.84;16.72;78.94;
830 (s);11.29;4.21;60.46;212.26;411.67;3301.86;15.85;58.94;34.87;10.43;24.82;40.85;16.72;79.91;
836 (s);11.29;4.20;60.46;213.90;411.18;3301.80;15.85;58.94;34.87;10.43;24.81;40.84;16.73;78.90;
841 (s);11.29;4.21;60.46;212.95;409.15;3301.75;15.85;58.96;34.87;10.45;24.82;40.86;16.73;79.98;
846 (s);11.29;4.20;60.46;212.73;411.93;3301.73;15.85;58.97;34.84;10.42;24.83;40.89;16.74;79.00;
851 (s);11.29;4.20;60.47;214.05;411.88;3301.73;15.85;58.98;34.86;10.42;24.83;40.87;16.74;79.40;
856 (s);11.29;4.21;60.46;214.12;410.06;3301.79;15.85;59.00;34.86;10.44;24.84;40.87;16.76;79.23;
861 (s);11.29;4.21;60.45;212.92;415.00;3301.64;15.85;59.02;34.85;10.46;24.84;40.89;16.76;79.47;
866 (s);11.30;4.21;60.47;213.97;412.06;3301.76;15.85;59.03;34.86;10.44;24.84;40.87;16.76;79.24;
871 (s);11.30;4.21;60.46;213.04;411.39;3301.76;15.85;59.03;34.83;10.45;24.84;40.86;16.75;79.24;
876 (s);11.30;4.21;60.45;214.25;411.79;3301.88;15.85;59.06;34.85;10.44;24.85;40.89;16.74;80.00;
881 (s);11.30;4.21;60.46;212.71;410.18;3301.81;15.85;59.08;34.86;10.44;24.85;40.89;16.74;78.83;
887 (s);11.30;4.21;60.47;212.10;412.54;3301.68;15.86;59.09;34.86;10.47;24.85;40.85;16.74;80.00;
892 (s);11.30;4.21;60.46;214.87;413.75;3301.70;15.86;59.08;34.88;10.44;24.86;40.87;16.73;79.00;
897 (s);11.30;4.21;60.46;213.16;409.40;3301.80;15.86;59.10;34.87;10.48;24.86;40.95;16.73;79.51;
902 (s);11.30;4.21;60.46;211.44;409.72;3301.86;15.86;59.12;34.88;10.46;24.86;40.93;16.73;79.29;
907 (s);11.31;4.21;60.46;214.46;412.44;3301.81;15.86;59.13;34.89;10.48;24.86;40.90;16.73;79.00;
912 (s);11.31;4.21;60.45;213.29;414.16;3301.67;15.86;59.15;34.90;10.45;24.86;40.93;16.73;79.72;
917 (s);11.31;4.21;60.46;213.76;411.33;3301.76;15.85;59.16;34.91;10.45;24.86;40.90;16.73;78.86;
922 (s);11.31;4.21;60.47;212.69;410.80;3301.66;15.85;59.17;34.90;10.47;24.87;40.92;16.74;79.70;
927 (s);11.31;4.21;60.45;211.81;412.47;3301.67;15.86;59.18;34.89;10.46;24.88;40.94;16.74;79.19;
933 (s);11.31;4.21;60.47;211.84;410.90;3301.63;15.86;59.19;34.87;10.47;24.88;40.94;16.74;79.02;
938 (s);11.32;4.22;60.45;214.55;410.72;3301.83;15.86;59.20;34.88;10.51;24.88;40.94;16.74;80.06;
943 (s);11.31;4.21;60.45;213.49;410.50;3301.78;15.88;59.23;34.85;10.48;24.88;40.92;16.73;78.99;
948 (s);11.31;4.21;60.46;213.36;412.09;3301.89;15.88;59.25;34.85;10.49;24.88;40.99;16.75;79.57;
953 (s);11.32;4.21;60.46;212.21;410.28;3301.65;15.87;59.26;34.87;10.48;24.89;41.01;16.76;79.60;
958 (s);11.32;4.21;60.46;214.43;411.94;3301.70;15.88;59.25;34.86;10.49;24.90;40.96;16.77;79.00;
963 (s);11.32;4.21;60.46;212.95;409.03;3301.55;15.89;59.25;34.87;10.48;24.90;40.97;16.77;80.09;
968 (s);11.32;4.21;60.46;213.03;412.49;3301.73;15.91;59.26;34.89;10.49;24.90;40.99;16.78;78.91;
973 (s);11.32;4.22;60.46;214.94;411.97;3301.64;15.93;59.28;34.89;10.51;24.90;40.99;16.76;79.92;
978 (s);11.32;4.22;60.71;215.72;412.56;3301.68;15.94;59.28;34.90;10.51;24.90;40.96;16.77;78.98;
984 (s);11.32;4.21;60.70;213.83;407.90;3301.76;15.95;59.30;34.91;10.50;24.90;40.92;16.77;79.69;
989 (s);11.33;4.22;60.73;213.22;411.38;3301.64;15.96;59.32;34.89;10.51;24.90;40.98;16.79;79.52;
994 (s);11.33;4.21;60.71;213.03;410.31;3301.71;15.97;59.33;34.89;10.49;24.90;40.96;16.82;79.37;
999 (s);11.33;4.21;60.70;215.80;411.21;3301.67;15.98;59.34;34.91;10.49;24.89;40.96;16.82;79.84;
