Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
2751 (s);11.39;3.89;46.04;298.21;334.81;3077.14;15.60;55.72;33.92;8.10;23.11;42.09;14.86;76.32;
2761 (s);11.39;3.89;46.05;299.51;332.70;3077.23;15.61;55.75;33.90;8.10;23.11;42.09;14.85;76.33;
2771 (s);11.39;3.89;46.05;296.34;335.07;3076.88;15.62;55.79;33.89;8.11;23.12;42.10;14.85;75.98;
2781 (s);11.40;3.89;46.05;298.24;336.82;3077.24;15.63;55.83;33.88;8.13;23.13;42.12;14.85;75.94;
2791 (s);11.40;3.89;46.04;298.26;335.50;3077.10;15.63;55.87;33.88;8.14;23.13;42.14;14.84;76.29;
2801 (s);11.40;3.89;46.04;297.93;337.85;3076.93;15.63;55.90;33.87;8.13;23.14;42.14;14.84;75.87;
2811 (s);11.41;3.89;46.29;295.85;335.23;3077.17;15.64;55.92;33.85;8.13;23.14;42.15;14.85;76.38;
2821 (s);11.41;3.89;46.17;296.75;335.20;3077.02;15.65;55.94;33.85;8.11;23.14;42.17;14.87;76.26;
2831 (s);11.41;3.89;46.05;295.05;336.55;3077.05;15.65;55.97;33.84;8.13;23.14;42.19;14.87;76.16;
2842 (s);11.41;3.89;46.28;296.02;334.34;3076.93;15.65;56.00;33.84;8.12;23.14;42.20;14.86;75.94;
2852 (s);11.42;3.89;46.05;297.15;335.62;3077.19;15.65;56.04;33.81;8.15;23.15;42.20;14.86;76.28;
2862 (s);11.42;3.90;46.06;295.78;334.67;3076.96;15.65;56.07;33.79;8.17;23.16;42.21;14.86;76.29;
2872 (s);11.42;3.90;46.30;297.42;333.20;3077.00;15.65;56.12;33.77;8.17;23.17;42.22;14.87;76.28;
2882 (s);11.42;3.90;46.12;296.75;336.91;3077.03;15.67;56.15;33.76;8.18;23.17;42.24;14.88;76.27;
2892 (s);11.43;3.90;46.06;296.24;332.56;3076.93;15.68;56.16;33.76;8.16;23.17;42.27;14.89;75.65;
2902 (s);11.43;3.90;46.29;296.12;334.99;3077.04;15.69;56.19;33.75;8.17;23.18;42.26;14.90;76.08;
2913 (s);11.43;3.90;46.29;294.23;336.08;3076.97;15.70;56.23;33.72;8.16;23.20;42.27;14.91;76.23;
2923 (s);11.44;3.90;46.28;296.37;337.12;3076.97;15.71;56.24;33.72;8.20;23.21;42.29;14.92;76.30;
2933 (s);11.44;3.90;46.29;296.64;336.23;3076.92;15.72;56.25;33.72;8.18;23.22;42.30;14.93;76.47;
2943 (s);11.44;3.90;46.29;296.56;335.80;3077.09;15.72;56.29;33.71;8.17;23.23;42.31;14.94;76.26;
2953 (s);11.45;3.90;46.29;296.37;335.05;3076.89;15.73;56.31;33.69;8.18;23.25;42.31;14.94;76.29;
2963 (s);11.45;3.90;46.54;297.93;336.28;3076.94;15.73;56.35;33.68;8.19;23.25;42.32;14.95;76.01;
2973 (s);11.45;3.90;46.30;296.00;335.51;3076.62;15.74;56.37;33.69;8.19;23.25;42.34;14.94;75.88;
2983 (s);11.46;3.90;46.78;297.35;334.30;3076.68;15.74;56.41;33.66;8.21;23.25;42.34;14.93;75.96;
2993 (s);11.46;3.90;46.79;296.58;334.95;3076.69;15.76;56.43;33.64;8.20;23.25;42.36;14.92;76.15;
3003 (s);11.47;3.90;46.53;298.09;336.96;3076.52;15.76;56.46;33.63;8.20;23.25;42.39;14.92;76.08;
3013 (s);11.46;3.90;46.77;297.54;337.06;3076.53;15.78;56.46;33.64;8.19;23.25;42.41;14.92;76.00;
3023 (s);11.47;3.90;46.54;297.61;334.29;3076.42;15.77;56.50;33.63;8.21;23.26;42.40;14.92;76.41;
3033 (s);11.47;3.90;46.78;295.67;336.80;3076.56;15.77;56.53;33.62;8.22;23.26;42.40;14.92;76.39;
3043 (s);11.48;3.90;46.79;295.68;334.76;3076.49;15.77;56.58;33.60;8.19;23.25;42.38;14.93;76.61;
3053 (s);11.48;3.90;46.78;297.89;337.63;3076.61;15.76;56.61;33.60;8.21;23.26;42.41;14.94;76.66;
3063 (s);11.48;3.90;47.50;296.84;336.62;3059.33;15.73;56.64;33.58;8.22;23.26;42.41;14.94;76.21;
3073 (s);11.48;3.91;48.25;296.92;335.04;3059.39;15.71;56.69;33.56;8.25;23.27;42.44;14.95;76.74;
3083 (s);11.49;3.91;49.21;297.93;335.64;3059.32;15.70;56.76;33.59;8.29;23.27;42.43;14.96;76.72;
3093 (s);11.49;3.91;49.22;297.87;335.52;3059.50;15.72;56.81;33.59;8.29;23.27;42.44;14.97;76.43;
3103 (s);11.49;3.91;49.21;297.30;336.69;3059.26;15.76;56.84;33.60;8.31;23.28;42.46;14.97;76.41;
3113 (s);11.49;3.92;49.21;296.60;335.88;3059.68;15.79;56.84;33.61;8.33;23.29;42.47;14.96;76.41;
3124 (s);11.48;3.92;49.22;297.44;335.41;3059.68;15.81;56.86;33.61;8.32;23.29;42.45;14.96;76.76;
3134 (s);11.49;3.92;49.21;295.64;334.17;3059.42;15.82;56.87;33.61;8.35;23.31;42.45;14.97;76.79;
3144 (s);11.49;3.92;49.22;296.96;336.95;3059.44;15.83;56.89;33.62;8.35;23.31;42.46;14.97;76.65;
3154 (s);11.49;3.92;49.21;298.23;336.61;3059.43;15.84;56.91;33.61;8.34;23.31;42.47;14.97;76.56;
3164 (s);11.49;3.92;49.21;297.59;337.84;3059.76;15.85;56.95;33.60;8.35;23.30;42.49;14.97;76.49;
3174 (s);11.49;3.92;49.22;295.94;335.73;3059.52;15.86;56.98;33.62;8.33;23.31;42.47;14.97;76.64;
3184 (s);11.49;3.92;49.23;295.86;335.01;3059.54;15.86;57.00;33.63;8.34;23.31;42.47;14.98;76.71;
3194 (s);11.49;3.92;49.23;297.30;337.12;3059.48;15.85;57.01;33.63;8.35;23.31;42.47;14.99;76.41;
3204 (s);11.49;3.92;49.22;298.23;333.77;3059.63;15.85;57.05;33.64;8.37;23.32;42.49;15.00;76.43;
3214 (s);11.49;3.92;49.22;295.60;334.32;3059.69;15.85;57.07;33.65;8.38;23.34;42.50;15.01;76.76;
3224 (s);11.49;3.93;49.21;296.73;335.50;3059.68;15.84;57.09;33.67;8.40;23.36;42.50;15.01;76.70;
3234 (s);11.49;3.93;49.22;298.33;339.42;3059.52;15.85;57.12;33.68;8.39;23.38;42.51;15.02;76.62;
3244 (s);11.50;3.93;49.23;297.87;336.86;3059.69;15.85;57.13;33.70;8.43;23.40;42.52;15.04;76.66;
3254 (s);11.50;3.93;49.23;296.17;337.92;3059.74;15.86;57.15;33.72;8.44;23.41;42.53;15.05;76.60;
3264 (s);11.50;3.93;49.23;297.36;336.37;3059.68;15.86;57.17;33.74;8.43;23.41;42.52;15.06;76.73;
3274 (s);11.50;3.93;49.22;297.23;335.38;3059.56;15.86;57.17;33.75;8.44;23.42;42.53;15.07;76.21;
3285 (s);11.50;3.94;49.20;298.84;337.25;3059.68;15.86;57.20;33.76;8.46;23.42;42.54;15.08;76.73;
3295 (s);11.50;3.93;49.22;294.15;334.09;3059.71;15.85;57.23;33.78;8.46;23.41;42.55;15.07;76.60;
3305 (s);11.50;3.94;49.22;296.77;338.22;3059.53;15.86;57.24;33.81;8.48;23.41;42.55;15.08;76.56;
3315 (s);11.50;3.94;49.22;298.99;338.44;3059.48;15.87;57.27;33.83;8.48;23.41;42.55;15.08;76.74;
3325 (s);11.51;3.94;49.23;295.66;336.26;3059.59;15.87;57.27;33.86;8.47;23.41;42.55;15.08;76.77;
3335 (s);11.51;3.94;49.22;294.82;337.26;3059.56;15.87;57.30;33.89;8.51;23.41;42.55;15.08;76.56;
3345 (s);11.51;3.94;49.22;296.45;335.22;3059.60;15.87;57.32;33.90;8.51;23.40;42.57;15.08;76.62;
3355 (s);11.51;3.94;49.22;300.41;339.09;3059.56;15.87;57.34;33.93;8.51;23.40;42.56;15.09;76.55;
3365 (s);11.51;3.95;49.22;296.88;335.32;3059.62;15.87;57.35;33.97;8.55;23.40;42.59;15.10;76.61;
3375 (s);11.51;3.95;49.22;295.02;335.58;3262.30;15.87;57.38;34.00;8.54;23.41;42.59;15.10;76.60;
3385 (s);11.51;3.95;49.22;296.24;334.49;3262.53;15.87;57.40;34.04;8.56;23.42;42.59;15.10;76.32;
3395 (s);11.53;3.94;49.23;295.28;336.34;3263.18;15.85;57.49;34.07;8.48;23.42;42.61;15.10;79.95;
3405 (s);11.55;3.93;49.23;293.99;336.83;3263.18;15.82;57.59;34.10;8.45;23.43;42.66;15.08;79.04;
3415 (s);11.56;3.93;49.23;295.69;335.62;3263.00;15.81;57.63;34.13;8.44;23.44;42.70;15.06;79.95;
3425 (s);11.57;3.93;49.46;294.29;336.89;3263.33;15.80;57.70;34.17;8.46;23.44;42.73;15.05;80.15;
3435 (s);11.57;3.93;49.46;295.02;335.72;3264.55;15.80;57.76;34.20;8.41;23.44;42.78;15.05;79.05;
3445 (s);11.58;3.93;49.46;295.01;337.08;3263.98;15.78;57.77;34.22;8.40;23.45;42.78;15.04;80.05;
3455 (s);11.59;3.93;49.47;295.01;338.89;3263.54;15.78;57.80;34.25;8.40;23.46;42.82;15.04;79.51;
3465 (s);11.60;3.93;49.71;295.54;336.36;3263.52;15.78;57.84;34.29;8.43;23.47;42.84;15.03;80.59;
3475 (s);11.60;3.93;49.70;293.71;335.52;3263.61;15.77;57.89;34.32;8.43;23.48;42.87;15.01;79.96;
3486 (s);11.61;3.93;49.70;296.42;336.00;3263.65;15.78;57.92;34.36;8.43;23.48;42.90;15.02;79.51;
3496 (s);11.61;3.93;49.96;293.83;335.85;3263.68;15.77;57.96;34.40;8.43;23.48;42.93;15.02;80.73;
3506 (s);11.62;3.93;49.95;295.30;336.33;3263.62;15.77;58.01;34.44;8.42;23.48;42.94;15.00;80.58;
3516 (s);11.63;3.93;49.94;294.43;337.06;3263.63;15.76;58.06;34.48;8.44;23.49;42.95;14.99;79.43;
3526 (s);11.63;3.94;49.95;296.15;336.16;3263.59;15.75;58.11;34.50;8.46;23.49;42.97;14.98;79.61;
3536 (s);11.65;3.94;50.18;294.06;335.69;3267.18;15.75;58.14;34.52;8.47;23.50;43.01;14.96;79.77;
3546 (s);11.66;3.94;50.18;294.03;335.52;3267.26;15.75;58.19;34.57;8.49;23.50;43.04;14.95;80.22;
3556 (s);11.67;3.94;50.19;291.97;337.04;3267.12;15.76;58.23;34.60;8.50;23.51;43.08;14.96;79.85;
3566 (s);11.67;3.94;50.19;292.40;337.21;3266.52;15.77;58.27;34.63;8.49;23.52;43.12;14.98;80.06;
3576 (s);11.68;3.94;50.17;294.79;335.22;3266.61;15.77;58.31;34.67;8.50;23.52;43.14;14.99;79.97;
3586 (s);11.68;3.94;50.18;291.86;336.63;3266.38;15.76;58.34;34.70;8.51;23.52;43.16;14.99;79.55;
3596 (s);11.69;3.94;50.19;295.06;337.47;3266.19;15.75;58.39;34.74;8.51;23.53;43.18;14.98;79.89;
3606 (s);11.69;3.94;50.18;292.68;334.38;3265.82;15.75;58.42;34.77;8.53;23.54;43.19;14.96;79.88;
3616 (s);11.70;3.94;50.19;292.20;337.08;3265.67;15.74;58.45;34.80;8.53;23.55;43.21;14.96;79.71;
3626 (s);11.69;3.94;50.19;291.82;333.91;3265.81;15.74;58.46;34.83;8.52;23.56;43.22;14.98;79.72;
3636 (s);11.68;3.94;50.19;294.06;337.66;3265.76;15.74;58.46;34.87;8.50;23.57;43.21;14.98;80.02;
3647 (s);11.68;3.94;50.19;264.11;338.21;3266.09;15.73;58.48;34.88;8.46;23.58;43.18;14.99;80.05;
3657 (s);11.86;3.94;50.41;181.25;336.00;3266.28;15.73;58.51;34.92;8.49;23.58;43.36;14.98;81.11;
3667 (s);11.88;3.95;50.89;284.47;338.58;3266.37;15.74;58.56;34.96;8.55;23.58;43.72;14.98;81.18;
3677 (s);11.91;3.95;50.88;203.73;335.03;3266.41;15.75;58.56;35.00;8.60;23.58;43.92;14.99;80.99;
3687 (s);11.97;3.96;50.88;204.84;335.27;3266.28;15.76;58.59;35.02;8.61;23.59;44.05;15.01;81.68;
3697 (s);12.02;3.96;51.37;203.05;337.55;3266.30;15.77;58.63;35.07;8.65;23.59;44.22;15.01;80.69;
3707 (s);12.06;3.96;51.38;206.20;334.08;3266.43;15.77;58.67;35.11;8.68;23.58;44.42;15.03;81.63;
3717 (s);12.10;3.97;51.86;206.10;336.15;3266.76;15.78;58.70;35.15;8.70;23.58;44.56;15.04;81.45;
3727 (s);12.13;3.97;52.12;205.89;336.73;3266.96;15.79;58.76;35.19;8.73;23.59;44.70;15.03;81.80;
3737 (s);12.16;3.98;52.12;206.15;335.23;3267.51;15.79;58.81;35.22;8.76;23.60;44.83;15.04;81.52;
3747 (s);12.19;3.98;52.11;205.98;337.31;3267.20;15.80;58.85;35.27;8.77;23.61;44.95;15.06;81.77;
3758 (s);12.22;3.98;52.12;204.77;337.91;3266.86;15.81;58.85;35.32;8.81;23.61;45.09;15.07;81.48;
3768 (s);12.25;3.99;52.11;204.51;335.38;3267.13;15.81;58.82;35.38;8.85;23.61;45.18;15.10;82.42;
3778 (s);12.28;3.99;52.35;204.43;337.79;3267.61;15.82;58.87;35.45;8.88;23.62;45.29;15.12;82.13;
3788 (s);12.30;3.99;52.60;202.29;336.64;3267.33;15.82;58.90;35.55;8.90;23.61;45.39;15.12;82.12;
3798 (s);12.33;4.00;52.85;205.33;336.13;3267.18;15.82;58.96;35.63;8.91;23.62;45.47;15.12;82.26;
3808 (s);12.36;4.00;52.85;204.76;335.88;3266.94;15.82;59.02;35.76;8.94;23.62;45.58;15.13;82.60;
3818 (s);12.38;4.00;52.86;205.42;336.38;3266.61;15.82;59.03;35.87;8.97;23.62;45.67;15.15;82.78;
3828 (s);12.40;4.01;52.84;202.37;334.46;3265.98;15.82;59.07;35.98;8.99;23.62;45.76;15.16;81.99;
3838 (s);12.42;4.01;52.84;205.98;336.23;3266.54;15.82;59.08;36.10;9.00;23.63;45.84;15.17;82.74;
3848 (s);12.44;4.01;52.84;205.21;336.06;3266.95;15.84;59.08;36.22;9.04;23.64;45.92;15.16;82.30;
3858 (s);12.46;4.02;52.86;206.16;334.74;3266.74;15.85;59.12;36.34;9.06;23.65;45.97;15.15;82.66;
3868 (s);12.48;4.02;52.60;203.56;336.87;3266.92;15.85;59.18;36.45;9.08;23.66;46.04;15.14;83.30;
3878 (s);12.50;4.02;52.10;206.79;337.87;3268.02;15.85;59.24;36.56;9.08;23.67;46.12;15.15;82.93;
3888 (s);12.52;4.02;51.62;206.75;337.84;3267.06;15.86;59.27;36.67;9.09;23.67;46.19;15.17;83.37;
3898 (s);12.54;4.02;50.90;205.02;336.47;3267.06;15.87;59.30;36.75;9.10;23.67;46.26;15.18;83.25;
3909 (s);12.56;4.02;50.65;205.26;335.74;3266.77;15.86;59.35;36.85;9.12;23.68;46.35;15.17;83.15;
3919 (s);12.57;4.03;50.65;205.52;336.50;3266.54;15.86;59.40;36.93;9.13;23.68;46.43;15.18;82.60;
3929 (s);12.59;4.03;49.96;202.90;335.85;3266.75;15.87;59.44;37.02;9.13;23.68;46.47;15.19;82.57;
3939 (s);11.84;4.50;12.96;204.51;336.89;18608.99;16.03;58.03;36.18;12.47;23.68;46.37;15.22;0.07;
3949 (s);11.17;4.80;12.95;203.08;335.83;18615.18;16.50;55.08;32.51;14.45;23.69;45.69;15.53;0.08;
3959 (s);10.71;4.99;12.96;204.74;338.93;18602.78;16.97;52.64;29.50;15.68;23.69;44.43;16.28;0.07;
3969 (s);10.41;5.14;12.94;201.62;336.46;18584.58;17.33;51.10;27.81;16.57;23.69;42.92;16.93;0.07;
3979 (s);10.10;5.26;12.95;204.34;337.82;18583.41;17.68;49.75;26.54;17.28;23.70;41.37;17.52;0.07;
3989 (s);9.85;5.34;12.93;206.18;337.23;18574.00;18.02;48.53;25.59;17.80;23.71;40.09;18.01;0.07;
3999 (s);9.63;5.42;12.95;206.27;339.27;18569.67;18.31;47.48;24.87;18.24;23.71;39.05;18.41;0.07;
4009 (s);9.44;5.47;12.94;206.40;338.41;18557.42;18.60;46.37;24.20;18.58;23.72;38.00;18.81;0.07;
4019 (s);9.31;5.52;12.94;206.84;337.30;18565.52;18.82;45.51;23.69;18.87;23.74;37.19;19.13;0.07;
4029 (s);9.25;5.57;12.96;201.73;338.79;18544.34;19.03;45.09;23.23;19.14;23.75;36.43;19.42;0.07;
4039 (s);9.11;5.61;12.94;200.91;340.26;18552.32;19.24;44.62;22.81;19.38;23.76;35.74;19.70;0.07;
4049 (s);8.99;5.65;12.95;202.66;341.98;18543.80;19.44;44.31;22.46;19.60;23.77;35.17;19.94;0.07;
4059 (s);8.90;5.69;-0.14;201.44;336.95;18538.86;19.64;44.06;22.12;19.81;23.78;34.60;20.16;0.07;
4070 (s);8.79;5.72;-0.14;201.23;338.49;18525.84;19.82;43.70;21.86;20.00;23.78;34.09;20.35;0.07;
