Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
10 (s);7.87;3.07;41.48;504.41;301.18;3338.21;10.23;44.67;25.04;1.32;19.47;26.81;6.73;66.74;
20 (s);7.87;3.08;41.97;505.19;301.69;3338.11;10.26;44.74;25.05;1.36;19.47;26.72;6.73;67.98;
30 (s);7.86;3.08;42.22;505.76;300.77;3337.94;10.29;44.80;25.06;1.35;19.47;26.69;6.74;66.44;
40 (s);7.85;3.08;42.45;506.45;299.97;3338.05;10.32;44.87;25.05;1.37;19.48;26.64;6.75;67.30;
51 (s);7.85;3.08;42.92;509.97;296.23;3338.09;10.35;44.93;25.05;1.39;19.49;26.62;6.76;67.02;
61 (s);7.85;3.08;43.93;505.11;295.89;3338.10;10.38;44.97;25.04;1.42;19.49;26.58;6.77;66.86;
71 (s);7.84;3.08;43.91;505.71;294.17;3338.17;10.40;45.02;25.02;1.43;19.49;26.56;6.78;66.39;
